,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
5141,7615.0,0.0,65.0,65242.66,8.550845,20.0,2.0,1.0,57.63584,152.4798,5025.121526,4.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
5142,605.0,2.0,32.0,29361.24,16.82309021,13.0,3.0,1.0,1.504124801,229.993134,729.7054333,6.0,5.0,5.0,3.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
5143,9158.0,3.0,28.0,15535.84,13.16727,13.0,1.0,0.0,62.6093,169.9378,5626.093885,3.0,3.0,4.0,3.0,4.0,5.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5144,2875.0,0.0,55.0,62894.22,6.601125,11.0,1.0,0.0,16.71459,92.45514,1844.526573,3.0,4.0,3.0,4.0,2.0,5.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5145,6628.0,0.0,64.0,53761.21,15.32417,12.0,1.0,0.0,66.91238,184.9715,5826.681585,2.0,2.0,2.0,4.0,4.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
5146,7266.0,0.0,59.0,8897.04,14.39939,10.0,1.0,0.0,57.41425,202.4433,4996.095261,3.0,2.0,3.0,6.0,2.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
5147,3541.0,4.0,60.0,4247.27,11.07446,12.0,0.0,0.0,29.38102,147.4738,2754.774128,3.0,3.0,2.0,1.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
5148,2434.0,1.0,23.0,30756.71,11.07762,10.0,0.0,1.0,12.0068,157.4836,1338.084542,4.0,4.0,3.0,3.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
5149,5097.0,2.0,62.0,22956.29,12.2106,11.0,0.0,1.0,62.61777,139.9512,5808.356444,4.0,3.0,2.0,5.0,3.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5150,1702.0,3.0,81.0,57874.62,8.759756787,14.0,1.0,0.0,2.758173633,124.97808,297.4433143,4.0,4.0,4.0,3.0,4.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5151,990.0,1.0,58.0,45252.03,8.140661137,14.0,1.0,0.0,3.079467822,220.132293,841.9396981,3.0,3.0,4.0,3.0,4.0,3.0,5.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
5152,3837.0,2.0,80.0,45904.79,10.30529,14.0,1.0,1.0,2.138612,157.4698,292.5858924,1.0,2.0,4.0,2.0,4.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
5153,6720.0,0.0,34.0,5479.97,8.188496,6.0,1.0,0.0,66.60855,235.1555,6655.926837,3.0,4.0,3.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
5154,4226.0,1.0,83.0,10048.03,11.73569,16.0,2.0,1.0,3.817742,152.466,506.3292263,4.0,5.0,4.0,2.0,5.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
5155,4371.0,2.0,79.0,76126.58,9.044187,13.0,1.0,0.0,14.34892,255.1555,1874.421389,3.0,4.0,3.0,4.0,4.0,4.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
5156,7824.0,2.0,25.0,22427.56,6.547081,17.0,2.0,1.0,58.50824,149.9621,5214.115508,4.0,4.0,2.0,5.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5157,3833.0,2.0,23.0,8936.02,5.771475,16.0,0.0,0.0,7.413447,257.6549,1469.056257,3.0,3.0,2.0,3.0,2.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5158,6779.0,1.0,32.0,5440.68,6.09105,14.0,1.0,0.0,44.94292,175.0062,4594.301628,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5159,3472.0,2.0,23.0,81939.38,5.393739,11.0,4.0,1.0,6.477458,152.4907,1102.750144,5.0,6.0,5.0,3.0,4.0,4.0,5.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
5160,9861.0,6.0,41.0,25737.47,9.434311,8.0,1.0,0.0,51.85047,149.9915,4794.939338,3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
5161,2258.0,0.0,33.0,6288.9,10.92378,10.0,0.0,0.0,12.51454,129.9926,1398.226038,4.0,3.0,4.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
5162,1472.0,3.0,51.0,90956.64,2.737931836,13.0,0.0,0.0,13.23888382,162.500489,1526.656486,1.0,1.0,2.0,4.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
5163,6927.0,0.0,27.0,23589.3,10.77653,13.0,2.0,0.0,68.06711,182.4433,6469.664211,5.0,4.0,4.0,5.0,1.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
5164,425.0,7.0,61.0,86453.08,9.202197695,20.0,1.0,0.0,7.218752772,230.105118,1317.766231,3.0,2.0,4.0,5.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5165,117.0,2.0,79.0,51237.28,10.61217014,12.0,3.0,0.0,12.58298231,275.133571,1701.457566,4.0,5.0,4.0,4.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
5166,8185.0,0.0,52.0,25046.32,10.95526,11.0,3.0,0.0,70.03794,137.4872,5817.251946,4.0,4.0,2.0,4.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5167,6761.0,0.0,24.0,34370.46,16.26364,16.0,2.0,1.0,58.51588,167.4564,5041.432965,4.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
5168,6597.0,3.0,66.0,31430.73,9.693742,11.0,0.0,0.0,70.83916,129.9483,6453.516809,3.0,1.0,3.0,3.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5169,7608.0,1.0,82.0,80905.43,13.86573,11.0,0.0,0.0,68.14733,129.9598,6235.95972,3.0,2.0,3.0,3.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5170,6355.0,3.0,34.0,17055.76,9.262147,11.0,0.0,0.0,42.64008,147.4713,3948.148041,4.0,4.0,3.0,4.0,5.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5171,4056.0,4.0,67.0,43487.16,13.82812,12.0,1.0,0.0,6.811035,82.49655,696.2689909,3.0,3.0,6.0,4.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5172,224.0,3.0,37.0,10330.1,6.918984305,9.0,1.0,0.0,6.945736396,159.947583,1427.088655,4.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5173,745.0,1.0,50.0,3563.55,9.545907757,7.0,2.0,0.0,9.539962975,159.947583,1535.462356,2.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5174,6285.0,3.0,19.0,38365.83,9.704987,13.0,1.0,1.0,45.28275,207.6094,4357.22211,2.0,3.0,2.0,3.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5175,2445.0,1.0,29.0,50968.3,10.39103,7.0,0.0,0.0,1.652127,179.9476,462.2211376,3.0,3.0,3.0,2.0,7.0,2.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5176,43.0,4.0,32.0,24090.62,8.255565152,13.0,0.0,0.0,18.55959629,192.456745,2016.710031,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
5177,4811.0,1.0,68.0,39053.35,11.20557,10.0,7.0,0.0,5.664023,230.1051,982.7165421,4.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
5178,6762.0,2.0,18.0,16457.91,9.837532,13.0,1.0,0.0,58.3075,159.9942,5338.721765,4.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
5179,7818.0,1.0,32.0,12018.73,6.115577,6.0,1.0,0.0,46.86241,182.4608,4346.289268,4.0,3.0,4.0,2.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
5180,5741.0,4.0,79.0,29254.96,13.64677,17.0,0.0,0.0,64.47076,159.9476,6033.647017,4.0,4.0,4.0,4.0,3.0,6.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5181,1975.0,1.0,59.0,35226.26,9.577623408,18.0,0.0,0.0,12.57273206,204.979684,1348.141984,3.0,3.0,2.0,4.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
5182,1616.0,0.0,42.0,18470.04,6.683151371,15.0,3.0,1.0,21.04742054,202.443347,2154.298838,4.0,3.0,4.0,3.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
5183,6731.0,3.0,81.0,30474.66,6.484808,12.0,0.0,2.0,58.90864,150.0208,5221.7217,4.0,5.0,4.0,3.0,5.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5184,5373.0,0.0,65.0,92252.71,7.66188,5.0,1.0,0.0,62.82387,192.4567,5330.00965,4.0,5.0,5.0,3.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
5185,7135.0,2.0,63.0,39569.78,9.333686,14.0,0.0,1.0,54.07728,95.01949,4605.854101,3.0,2.0,2.0,4.0,4.0,3.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5186,8106.0,0.0,71.0,13824.18,9.169502,13.0,1.0,0.0,67.69161,194.9882,5947.501922,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
5187,3720.0,1.0,49.0,99120.55,9.959672,13.0,1.0,0.0,5.315954,232.652,1163.644754,4.0,4.0,5.0,4.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
5188,4662.0,2.0,86.0,12975.69,12.13152,11.0,1.0,0.0,5.188006,127.4738,1039.131091,4.0,4.0,3.0,4.0,2.0,4.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
5189,3192.0,6.0,62.0,32733.34,8.516783,10.0,1.0,1.0,6.735348,177.4945,1499.696874,4.0,3.0,2.0,4.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5190,3570.0,1.0,62.0,22267.09,9.686691,13.0,0.0,0.0,10.8378,125.0073,1114.43184,2.0,2.0,2.0,5.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
5191,256.0,0.0,34.0,66055.53,7.738373361,11.0,2.0,0.0,11.86252419,134.950905,1114.020282,2.0,2.0,2.0,4.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5192,137.0,1.0,89.0,31600.92,4.978546291,12.0,2.0,0.0,7.251397592,197.472533,1404.435534,4.0,6.0,6.0,1.0,7.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
5193,41.0,3.0,55.0,52887.26,8.06137096,16.0,2.0,0.0,3.002844144,107.481989,892.8964931,3.0,3.0,2.0,3.0,5.0,4.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
5194,5967.0,4.0,85.0,20302.73,13.72841,9.0,0.0,0.0,47.22872,172.4555,4284.947558,4.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
5195,6784.0,0.0,38.0,20219.9,11.86714,9.0,1.0,0.0,53.33926,235.1372,5459.660641,4.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
5196,6259.0,1.0,52.0,16085.27,10.08506,11.0,0.0,1.0,50.62647,192.4404,4576.841874,3.0,2.0,3.0,2.0,3.0,3.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
5197,9170.0,0.0,39.0,69555.01,3.093001,11.0,0.0,0.0,67.20074,127.4783,6098.579126,4.0,3.0,4.0,3.0,4.0,2.0,3.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
5198,5620.0,0.0,79.0,48011.59,8.447596,10.0,4.0,0.0,65.90305,262.6106,5884.613452,2.0,2.0,1.0,6.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
5199,5765.0,2.0,65.0,78464.32,7.9119,7.0,1.0,1.0,52.29353,175.1331,4797.122065,3.0,3.0,3.0,2.0,6.0,2.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5200,1221.0,0.0,85.0,22274.11,8.620125009,10.0,0.0,1.0,15.82334026,190.12704,2123.334993,4.0,4.0,3.0,3.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5201,5179.0,3.0,52.0,20052.51,6.789265,11.0,2.0,2.0,62.03303,124.9781,5249.37739,3.0,4.0,3.0,2.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5202,5260.0,0.0,19.0,55419.79,12.23706,13.0,2.0,0.0,57.63594,174.9581,5717.290302,3.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
5203,7937.0,0.0,27.0,42924.08,13.62004,11.0,2.0,0.0,65.84668,124.9607,5951.771265,2.0,3.0,5.0,4.0,3.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5204,8628.0,4.0,63.0,57437.15,9.354817,13.0,0.0,1.0,59.33067,169.9741,5260.956377,4.0,2.0,2.0,5.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5205,7962.0,0.0,70.0,25666.63,7.008718,9.0,0.0,0.0,67.70405,187.6094,6348.304776,4.0,5.0,3.0,5.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5206,4500.0,3.0,45.0,30502.48,8.034529,9.0,0.0,1.0,7.521969,192.4404,1129.471568,5.0,5.0,4.0,3.0,5.0,4.0,5.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
5207,3807.0,0.0,83.0,52962.98,10.77601,10.0,2.0,1.0,9.147346,102.4746,813.1772502,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5208,6084.0,0.0,71.0,27376.4,9.480862,14.0,0.0,1.0,62.83437,140.0049,5239.916322,3.0,3.0,3.0,1.0,4.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
5209,5036.0,1.0,50.0,108409.6,8.9558,15.0,0.0,0.0,62.48639,177.4876,5978.20414,3.0,3.0,4.0,3.0,6.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
5210,7440.0,0.0,87.0,14356.43,10.76499,13.0,0.0,2.0,58.79677,124.9643,4696.276365,4.0,5.0,4.0,3.0,5.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5211,7089.0,1.0,79.0,11314.53,11.26526,10.0,1.0,1.0,67.07059,194.9699,5852.331432,4.0,4.0,5.0,3.0,5.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
5212,4651.0,2.0,21.0,133161.6,11.11437,12.0,0.0,0.0,8.542338,159.9476,1497.298277,4.0,3.0,4.0,4.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5213,4924.0,2.0,68.0,26375.76,11.19425,14.0,3.0,0.0,7.704074,174.9744,1436.32927,3.0,3.0,3.0,5.0,3.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
5214,6143.0,6.0,69.0,51826.63,13.51163,13.0,0.0,3.0,71.73306,204.961,6396.472998,4.0,4.0,4.0,5.0,3.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5215,8634.0,1.0,44.0,43141.58,10.52838,8.0,1.0,0.0,70.9092,139.9568,6127.202373,4.0,4.0,4.0,5.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5216,1628.0,1.0,41.0,20881.22,6.312280543,12.0,0.0,1.0,7.00096668,172.462354,933.4257317,5.0,4.0,5.0,4.0,2.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
5217,5999.0,3.0,65.0,28627.89,5.636932,12.0,1.0,0.0,71.88705,182.447,6269.306466,5.0,4.0,6.0,4.0,1.0,5.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5218,5755.0,2.0,33.0,27059.29,11.13076,9.0,1.0,0.0,60.8744,137.4686,5269.998748,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5219,336.0,4.0,49.0,114398.35,8.713443753,10.0,2.0,0.0,6.485034974,124.960655,1221.100604,2.0,2.0,2.0,4.0,4.0,3.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5220,6736.0,1.0,55.0,10941.91,15.24882,20.0,0.0,0.0,69.32507,204.9797,6093.707012,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
5221,202.0,1.0,35.0,16440.05,10.8621377,16.0,1.0,0.0,12.39088509,242.610632,2088.48083,5.0,4.0,5.0,4.0,3.0,4.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
5222,5644.0,3.0,85.0,16055.06,3.492741,12.0,1.0,1.0,47.64072,169.9378,4130.432282,5.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5223,2094.0,8.0,70.0,29246.74,9.080608,11.0,1.0,2.0,7.809364,152.4624,1572.631084,3.0,3.0,3.0,3.0,4.0,3.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
5224,4453.0,9.0,77.0,14301.62,9.448073,12.0,1.0,0.0,19.22796,114.9509,2267.103404,3.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5225,7518.0,2.0,25.0,29155.86,11.16452,10.0,0.0,1.0,52.74302,112.4551,4460.767183,3.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5226,8622.0,1.0,48.0,37056.67,9.945029,9.0,1.0,0.0,61.21945,127.4601,5643.207448,2.0,2.0,3.0,2.0,4.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5227,8115.0,1.0,73.0,14181.4,9.847624,12.0,2.0,1.0,57.16367,265.1283,5333.247037,1.0,3.0,2.0,5.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
5228,3241.0,2.0,49.0,43121.79,12.06657,14.0,1.0,0.0,13.02762,182.4653,1434.719912,5.0,5.0,5.0,4.0,2.0,5.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
5229,7125.0,1.0,60.0,74516.19,3.270977,12.0,1.0,0.0,65.06377,194.9992,5739.855932,3.0,4.0,3.0,4.0,1.0,5.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
5230,2325.0,1.0,32.0,27727.0,10.17344,9.0,0.0,1.0,12.27217,132.5127,1498.47689,3.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
5231,4304.0,4.0,89.0,61571.39,6.001994,16.0,0.0,1.0,4.661936,127.4421,946.0176525,5.0,4.0,3.0,6.0,2.0,5.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5232,8009.0,1.0,76.0,9880.38,11.38673,14.0,2.0,1.0,64.77844,252.6378,5863.301733,5.0,4.0,3.0,4.0,3.0,5.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
5233,5800.0,2.0,77.0,37283.81,8.996808,9.0,1.0,0.0,59.66274,112.4551,4939.550584,4.0,4.0,3.0,4.0,3.0,5.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5234,7785.0,0.0,51.0,42176.36,8.556186,7.0,0.0,1.0,63.86048,192.4567,5460.847751,4.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
5235,4667.0,8.0,47.0,75524.57,12.52841,12.0,0.0,1.0,18.98342,179.9476,2038.787429,2.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5236,9763.0,1.0,60.0,58246.13,10.60274,8.0,0.0,4.0,55.07277,172.4624,4849.091945,3.0,3.0,3.0,2.0,5.0,5.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
5237,4735.0,4.0,52.0,38163.25,10.98971,8.0,1.0,1.0,17.06338,175.0211,1988.890125,4.0,5.0,4.0,4.0,3.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
